828827,flow,1.48,,,,,
828947,flow,1.35,,,,,
829068,flow,1.39,,,,,
829189,flow,1.32,,,,,
829309,flow,1.52,,,,,
829430,flow,1.34,,,,,
829551,flow,1.15,,,,,
829672,flow,1.33,,,,,
829793,flow,1.35,,,,,
829923,flow,1.36,,,,,
830035,flow,1.49,,,,,
830156,flow,1.4,,,,,
830277,flow,1.34,,,,,
830398,flow,1.38,,,,,
830519,flow,1.37,,,,,
830640,flow,1.54,,,,,
830759,flow,1.31,,,,,
830880,flow,1.33,,,,,
831002,flow,1.32,,,,,
831123,flow,1.48,,,,,
831244,flow,1.43,,,,,
831365,flow,1.29,,,,,
831485,flow,1.47,,,,,
831606,flow,1.5,,,,,
831727,flow,1.43,,,,,
831848,flow,1.39,,,,,
831969,flow,1.22,,,,,
832090,flow,1.53,,,,,
832210,flow,1.42,,,,,
832332,flow,1.45,,,,,
832453,flow,1.46,,,,,
832574,flow,1.3,,,,,
832694,flow,1.26,,,,,
832815,flow,1.39,,,,,
832935,flow,1.37,,,,,
833056,flow,1.47,,,,,
833177,flow,1.47,,,,,
833298,flow,1.41,,,,,
833420,flow,1.27,,,,,
833541,flow,1.43,,,,,
833661,flow,1.25,,,,,
833782,flow,1.5,,,,,
833903,flow,1.38,,,,,
834024,flow,1.49,,,,,
834145,flow,1.36,,,,,
834266,flow,1.33,,,,,
834386,flow,1.34,,,,,
834507,flow,1.39,,,,,
834628,flow,1.38,,,,,
834749,flow,1.43,,,,,
834870,flow,1.33,,,,,
834991,flow,1.2,,,,,
835111,flow,1.36,,,,,
835232,flow,1.44,,,,,
835353,flow,1.39,,,,,
835474,flow,1.28,,,,,
835595,flow,1.39,,,,,
835716,flow,1.3,,,,,
835837,flow,1.4,,,,,
835958,flow,1.37,,,,,
836079,flow,1.5,,,,,
836200,flow,1.37,,,,,
836321,flow,1.32,,,,,
836441,flow,1.44,,,,,
836561,flow,1.34,,,,,
836682,flow,1.36,,,,,
836803,flow,1.25,,,,,
836925,flow,1.38,,,,,
837046,flow,1.38,,,,,
837167,flow,1.31,,,,,
837287,flow,1.35,,,,,
837408,flow,1.35,,,,,
837529,flow,1.41,,,,,
837650,flow,1.54,,,,,
837771,flow,1.41,,,,,
837892,flow,1.5,,,,,
838012,flow,1.4,,,,,
838133,flow,1.26,,,,,
838255,flow,1.38,,,,,
838375,flow,1.37,,,,,
838496,flow,1.28,,,,,
838617,flow,1.49,,,,,
838737,flow,1.4,,,,,
838858,flow,1.28,,,,,
838979,flow,1.35,,,,,
839100,flow,1.49,,,,,
839221,flow,1.34,,,,,
839343,flow,1.3,,,,,
839463,flow,1.4,,,,,
839584,flow,1.23,,,,,
839705,flow,1.41,,,,,
839826,flow,1.44,,,,,
839947,flow,1.24,,,,,
840067,flow,1.35,,,,,
840187,flow,1.4,,,,,
840308,flow,1.49,,,,,
840429,flow,1.35,,,,,
840553,flow,1.45,,,,,
840672,flow,1.41,,,,,
840793,flow,1.4,,,,,
840913,flow,1.24,,,,,
841034,flow,1.39,,,,,
841155,flow,1.47,,,,,
841276,flow,1.55,,,,,
841397,flow,1.28,,,,,
841518,flow,1.37,,,,,
841638,flow,1.37,,,,,
841760,flow,1.37,,,,,
841881,flow,1.41,,,,,
842002,flow,1.45,,,,,
842122,flow,1.57,,,,,
842243,flow,1.34,,,,,
842363,flow,1.29,,,,,
842484,flow,1.44,,,,,
842605,flow,1.39,,,,,
842726,flow,1.41,,,,,
842847,flow,1.44,,,,,
842969,flow,1.41,,,,,
843089,flow,1.49,,,,,
843210,flow,1.52,,,,,
843331,flow,1.45,,,,,
843452,flow,1.47,,,,,
843573,flow,1.38,,,,,
843693,flow,1.37,,,,,
843813,flow,1.51,,,,,
843934,flow,1.32,,,,,
844056,flow,1.39,,,,,
844177,flow,1.35,,,,,
844298,flow,1.41,,,,,
844419,flow,1.31,,,,,
844539,flow,1.32,,,,,
844660,flow,1.25,,,,,
844781,flow,1.34,,,,,
844902,flow,1.5,,,,,
845023,flow,1.35,,,,,
845144,flow,1.36,,,,,
845278,flow,1.49,,,,,
845386,flow,1.47,,,,,
845507,flow,1.38,,,,,
845628,flow,1.32,,,,,
845748,flow,1.41,,,,,
845869,flow,1.41,,,,,
845989,flow,1.44,,,,,
846110,flow,1.48,,,,,
846231,flow,1.5,,,,,
846352,flow,1.45,,,,,
846474,flow,1.31,,,,,
846595,flow,1.39,,,,,
846715,flow,1.53,,,,,
846836,flow,1.36,,,,,
846957,flow,1.34,,,,,
847078,flow,1.43,,,,,
847199,flow,1.4,,,,,
847319,flow,1.39,,,,,
847439,flow,1.43,,,,,
847561,flow,1.43,,,,,
847682,flow,1.57,,,,,
847803,flow,1.22,,,,,
847924,flow,1.37,,,,,
848045,flow,1.42,,,,,
848165,flow,1.37,,,,,
848286,flow,1.48,,,,,
848407,flow,1.42,,,,,
848528,flow,1.23,,,,,
848649,flow,1.28,,,,,
848770,flow,1.39,,,,,
848891,flow,1.4,,,,,
849012,flow,1.26,,,,,
849133,flow,1.48,,,,,
849254,flow,1.33,,,,,
849374,flow,1.19,,,,,
849495,flow,1.33,,,,,
849615,flow,1.5,,,,,
849736,flow,1.45,,,,,
849857,flow,1.42,,,,,
849979,flow,1.33,,,,,
850100,flow,1.4,,,,,
850221,flow,1.4,,,,,
850341,flow,1.3,,,,,
850462,flow,1.24,,,,,
850583,flow,1.27,,,,,
850704,flow,1.5,,,,,
850825,flow,1.42,,,,,
850946,flow,1.44,,,,,
851066,flow,1.32,,,,,
851188,flow,1.37,,,,,
851308,flow,1.46,,,,,
851429,flow,1.46,,,,,
851550,flow,1.4,,,,,
851671,flow,1.47,,,,,
851791,flow,1.34,,,,,
851912,flow,1.43,,,,,
852033,flow,1.39,,,,,
852154,flow,1.38,,,,,
852275,flow,1.37,,,,,
852397,flow,1.32,,,,,
852517,flow,1.32,,,,,
852638,flow,1.39,,,,,
852759,flow,1.37,,,,,
852880,flow,1.26,,,,,
853001,flow,1.35,,,,,
853122,flow,1.42,,,,,
853241,flow,1.48,,,,,
853362,flow,1.49,,,,,
853484,flow,1.38,,,,,
853605,flow,1.41,,,,,
853726,flow,1.33,,,,,
853847,flow,1.33,,,,,
853967,flow,1.34,,,,,
854088,flow,1.5,,,,,
854209,flow,1.41,,,,,
854330,flow,1.4,,,,,
854451,flow,1.43,,,,,
854572,flow,1.35,,,,,
854692,flow,1.48,,,,,
854814,flow,1.37,,,,,
854935,flow,1.4,,,,,
855056,flow,1.35,,,,,
855176,flow,1.46,,,,,
855297,flow,1.55,,,,,
855417,flow,1.37,,,,,
855538,flow,1.46,,,,,
855659,flow,1.42,,,,,
855780,flow,1.37,,,,,
855910,flow,1.31,,,,,
856023,flow,1.37,,,,,
856143,flow,1.33,,,,,
856264,flow,1.51,,,,,
856385,flow,1.38,,,,,
856506,flow,1.43,,,,,
856627,flow,1.55,,,,,
856748,flow,1.31,,,,,
856867,flow,1.42,,,,,
856989,flow,1.4,,,,,
857111,flow,1.37,,,,,
857231,flow,1.5,,,,,
857352,flow,1.53,,,,,
857473,flow,1.42,,,,,
857593,flow,1.6,,,,,
857714,flow,1.38,,,,,
857835,flow,1.42,,,,,
857956,flow,1.41,,,,,
858077,flow,1.38,,,,,
858198,flow,1.41,,,,,
858319,flow,1.4,,,,,
858440,flow,1.44,,,,,
858561,flow,1.4,,,,,
858682,flow,1.34,,,,,
858803,flow,1.39,,,,,
858923,flow,1.45,,,,,
859043,flow,1.29,,,,,
859164,flow,1.41,,,,,
859285,flow,1.45,,,,,
859407,flow,1.39,,,,,
859528,flow,1.46,,,,,
859649,flow,1.4,,,,,
859769,flow,1.29,,,,,
859890,flow,1.44,,,,,
860011,flow,1.29,,,,,
860132,flow,1.48,,,,,
860253,flow,1.37,,,,,
860374,flow,1.47,,,,,
860494,flow,1.43,,,,,
860615,flow,1.28,,,,,
860737,flow,1.35,,,,,
860857,flow,1.42,,,,,
860978,flow,1.48,,,,,
861099,flow,1.37,,,,,
861219,flow,1.34,,,,,
861340,flow,1.23,,,,,
861461,flow,1.45,,,,,
861582,flow,1.3,,,,,
861703,flow,1.45,,,,,
861825,flow,1.48,,,,,
861945,flow,1.4,,,,,
862066,flow,1.52,,,,,
862187,flow,1.4,,,,,
862308,flow,1.27,,,,,
862429,flow,1.39,,,,,
862550,flow,1.52,,,,,
862669,flow,1.36,,,,,
862790,flow,1.37,,,,,
862912,flow,1.34,,,,,
863033,flow,1.48,,,,,
863154,flow,1.38,,,,,
863275,flow,1.48,,,,,
863395,flow,1.58,,,,,
863516,flow,1.47,,,,,
863637,flow,1.41,,,,,
863758,flow,1.57,,,,,
863879,flow,1.44,,,,,
864000,flow,1.42,,,,,
864120,flow,1.62,,,,,
864242,flow,1.33,,,,,
864363,flow,1.71,,,,,
864483,flow,1.45,,,,,
864604,flow,1.45,,,,,
864724,flow,1.37,,,,,
864845,flow,1.37,,,,,
864966,flow,1.32,,,,,
865087,flow,1.45,,,,,
865208,flow,1.43,,,,,
865330,flow,1.39,,,,,
865451,flow,1.46,,,,,
865571,flow,1.4,,,,,
865692,flow,1.48,,,,,
865813,flow,1.55,,,,,
865934,flow,1.26,,,,,
866055,flow,1.49,,,,,
866176,flow,1.51,,,,,
866295,flow,1.29,,,,,
866417,flow,1.48,,,,,
866542,flow,1.32,,,,,
866659,flow,1.5,,,,,
866780,flow,1.42,,,,,
866900,flow,1.4,,,,,
867021,flow,1.38,,,,,
867142,flow,1.36,,,,,
867263,flow,1.47,,,,,
867384,flow,1.37,,,,,
867505,flow,1.46,,,,,
867625,flow,1.45,,,,,
867747,flow,1.46,,,,,
867868,flow,1.48,,,,,
867989,flow,1.38,,,,,
868110,flow,1.33,,,,,
868231,flow,1.44,,,,,
868350,flow,1.49,,,,,
868471,flow,1.35,,,,,
868592,flow,1.35,,,,,
868713,flow,1.32,,,,,
868835,flow,1.57,,,,,
868956,flow,1.43,,,,,
869076,flow,1.46,,,,,
869197,flow,1.39,,,,,
869318,flow,1.46,,,,,
869439,flow,1.42,,,,,
869560,flow,1.47,,,,,
869681,flow,1.3,,,,,
869801,flow,1.42,,,,,
869922,flow,1.43,,,,,
870043,flow,1.45,,,,,
870165,flow,1.32,,,,,
870285,flow,1.44,,,,,
870406,flow,1.54,,,,,
870526,flow,1.49,,,,,
870647,flow,1.46,,,,,
870768,flow,1.33,,,,,
870889,flow,1.5,,,,,
871010,flow,1.47,,,,,
871131,flow,1.5,,,,,
871266,flow,1.37,,,,,
871373,flow,1.38,,,,,
871494,flow,1.44,,,,,
871615,flow,1.51,,,,,
871736,flow,1.46,,,,,
871857,flow,1.34,,,,,
871976,flow,1.4,,,,,
872097,flow,1.47,,,,,
872218,flow,1.38,,,,,
872339,flow,1.41,,,,,
872461,flow,1.43,,,,,
872582,flow,1.45,,,,,
872702,flow,1.35,,,,,
872823,flow,1.45,,,,,
872944,flow,1.51,,,,,
873065,flow,1.47,,,,,
873186,flow,1.53,,,,,
873307,flow,1.43,,,,,
873427,flow,1.41,,,,,
873548,flow,1.54,,,,,
873670,flow,1.41,,,,,
873791,flow,1.22,,,,,
873912,flow,1.51,,,,,
874032,flow,1.52,,,,,
874152,flow,1.52,,,,,
874273,flow,1.37,,,,,
874394,flow,1.51,,,,,
874515,flow,1.63,,,,,
874636,flow,1.56,,,,,
874758,flow,1.56,,,,,
874878,flow,1.41,,,,,
874999,flow,1.38,,,,,
875120,flow,1.45,,,,,
875241,flow,1.51,,,,,
875362,flow,1.39,,,,,
875483,flow,1.45,,,,,
875602,flow,1.35,,,,,
875723,flow,1.5,,,,,
875845,flow,1.39,,,,,
875966,flow,1.36,,,,,
876087,flow,1.38,,,,,
876208,flow,1.53,,,,,
876328,flow,1.48,,,,,
876449,flow,1.42,,,,,
876570,flow,1.39,,,,,
876691,flow,1.39,,,,,
876812,flow,1.57,,,,,
876933,flow,1.46,,,,,
877053,flow,1.38,,,,,
877175,flow,1.49,,,,,
877296,flow,1.38,,,,,
877417,flow,1.6,,,,,
877538,flow,1.38,,,,,
877658,flow,1.51,,,,,
877778,flow,1.51,,,,,
877899,flow,1.34,,,,,
878020,flow,1.51,,,,,
878141,flow,1.57,,,,,
878262,flow,1.51,,,,,
878384,flow,1.43,,,,,
878504,flow,1.28,,,,,
878625,flow,1.45,,,,,
878746,flow,1.27,,,,,
878867,flow,1.31,,,,,
878988,flow,1.49,,,,,
879109,flow,1.47,,,,,
879228,flow,1.35,,,,,
879349,flow,1.51,,,,,
879471,flow,1.51,,,,,
879592,flow,1.41,,,,,
879713,flow,1.37,,,,,
879834,flow,1.39,,,,,
879954,flow,1.49,,,,,
880075,flow,1.46,,,,,
880196,flow,1.55,,,,,
880317,flow,1.41,,,,,
880438,flow,1.49,,,,,
880559,flow,1.55,,,,,
880679,flow,1.48,,,,,
880801,flow,1.35,,,,,
880922,flow,1.37,,,,,
881043,flow,1.37,,,,,
881164,flow,1.45,,,,,
881284,flow,1.46,,,,,
881404,flow,1.39,,,,,
881525,flow,1.54,,,,,
881646,flow,1.34,,,,,
881767,flow,1.46,,,,,
881897,flow,1.32,,,,,
882010,flow,1.42,,,,,
882130,flow,1.35,,,,,
882251,flow,1.3,,,,,
882372,flow,1.41,,,,,
882493,flow,1.49,,,,,
882614,flow,1.43,,,,,
882735,flow,1.55,,,,,
882854,flow,1.42,,,,,
882976,flow,1.49,,,,,
883098,flow,1.5,,,,,
883218,flow,1.47,,,,,
883339,flow,1.47,,,,,
883460,flow,1.47,,,,,
883580,flow,1.61,,,,,
883701,flow,1.4,,,,,
883822,flow,1.43,,,,,
883943,flow,1.49,,,,,
884064,flow,1.42,,,,,
884185,flow,1.52,,,,,
884306,flow,1.42,,,,,
884427,flow,1.45,,,,,
884548,flow,1.58,,,,,
884669,flow,1.43,,,,,
884790,flow,1.42,,,,,
884910,flow,1.42,,,,,
885030,flow,1.45,,,,,
885151,flow,1.45,,,,,
885272,flow,1.47,,,,,
885394,flow,1.41,,,,,
885515,flow,1.56,,,,,
885636,flow,1.48,,,,,
885756,flow,1.32,,,,,
885877,flow,1.46,,,,,
885998,flow,1.41,,,,,
886119,flow,1.53,,,,,
886240,flow,1.39,,,,,
886361,flow,1.51,,,,,
886481,flow,1.46,,,,,
886602,flow,1.47,,,,,
886724,flow,1.39,,,,,
886844,flow,1.56,,,,,
886965,flow,1.37,,,,,
887086,flow,1.55,,,,,
887206,flow,1.49,,,,,
887327,flow,1.52,,,,,
887448,flow,1.43,,,,,
887569,flow,1.38,,,,,
887690,flow,1.47,,,,,
887812,flow,1.52,,,,,
887932,flow,1.4,,,,,
888053,flow,1.5,,,,,
888174,flow,1.43,,,,,
888295,flow,1.25,,,,,
888416,flow,1.43,,,,,
888536,flow,1.46,,,,,
888656,flow,1.48,,,,,
888777,flow,1.45,,,,,
888899,flow,1.45,,,,,
889020,flow,1.5,,,,,
889141,flow,1.4,,,,,
889262,flow,1.35,,,,,
889382,flow,1.51,,,,,
889503,flow,1.59,,,,,
889624,flow,1.47,,,,,
889745,flow,1.58,,,,,
889866,flow,1.51,,,,,
889987,flow,1.51,,,,,
890107,flow,1.39,,,,,
890229,flow,1.4,,,,,
890350,flow,1.54,,,,,
890470,flow,1.54,,,,,
890591,flow,1.43,,,,,
890712,flow,1.42,,,,,
890832,flow,1.39,,,,,
890953,flow,1.42,,,,,
891074,flow,1.4,,,,,
891195,flow,1.47,,,,,
891317,flow,1.48,,,,,
891438,flow,1.59,,,,,
891558,flow,1.3,,,,,
891679,flow,1.54,,,,,
891800,flow,1.39,,,,,
891921,flow,1.46,,,,,
892042,flow,1.41,,,,,
892162,flow,1.55,,,,,
892282,flow,1.52,,,,,
892403,flow,1.37,,,,,
892529,flow,1.53,,,,,
892646,flow,1.55,,,,,
892767,flow,1.48,,,,,
892888,flow,1.47,,,,,
893008,flow,1.49,,,,,
893129,flow,1.43,,,,,
893250,flow,1.39,,,,,
893371,flow,1.46,,,,,
893492,flow,1.48,,,,,
893613,flow,1.26,,,,,
893734,flow,1.41,,,,,
893855,flow,1.56,,,,,
893976,flow,1.41,,,,,
894096,flow,1.28,,,,,
894217,flow,1.37,,,,,
894338,flow,1.52,,,,,
894458,flow,1.45,,,,,
894579,flow,1.46,,,,,
894700,flow,1.49,,,,,
894821,flow,1.53,,,,,
894943,flow,1.55,,,,,
895064,flow,1.52,,,,,
895184,flow,1.49,,,,,
895305,flow,1.5,,,,,
895426,flow,1.49,,,,,
895547,flow,1.31,,,,,
895667,flow,1.59,,,,,
895788,flow,1.38,,,,,
895908,flow,1.44,,,,,
896030,flow,1.42,,,,,
896151,flow,1.32,,,,,
896272,flow,1.34,,,,,
896393,flow,1.51,,,,,
896514,flow,1.59,,,,,
896634,flow,1.53,,,,,
896755,flow,1.38,,,,,
896876,flow,1.48,,,,,
896997,flow,1.46,,,,,
897118,flow,1.34,,,,,
897239,flow,1.57,,,,,
897360,flow,1.4,,,,,
897481,flow,1.37,,,,,
897602,flow,1.42,,,,,
897722,flow,1.48,,,,,
897843,flow,1.64,,,,,
897964,flow,1.53,,,,,
898084,flow,1.56,,,,,
898205,flow,1.31,,,,,
898326,flow,1.53,,,,,
898448,flow,1.42,,,,,
898569,flow,1.5,,,,,
898690,flow,1.49,,,,,
898810,flow,1.38,,,,,
898931,flow,1.23,,,,,
899052,flow,1.38,,,,,
899173,flow,1.53,,,,,
899293,flow,1.42,,,,,
899414,flow,1.43,,,,,
899535,flow,1.4,,,,,
899656,flow,1.45,,,,,
899777,flow,1.46,,,,,
899898,flow,1.62,,,,,
900019,flow,1.47,,,,,
900140,flow,1.34,,,,,
900260,flow,1.52,,,,,
900381,flow,1.48,,,,,
900502,flow,1.42,,,,,
900623,flow,1.48,,,,,
900744,flow,1.46,,,,,
900866,flow,1.47,,,,,
900986,flow,1.47,,,,,
901107,flow,1.42,,,,,
901228,flow,1.51,,,,,
901348,flow,1.43,,,,,
901469,flow,1.37,,,,,
901590,flow,1.38,,,,,
901710,flow,1.45,,,,,
901831,flow,1.39,,,,,
901953,flow,1.48,,,,,
902074,flow,1.49,,,,,
902195,flow,1.66,,,,,
902316,flow,1.5,,,,,
902436,flow,1.36,,,,,
902557,flow,1.45,,,,,
902678,flow,1.49,,,,,
902799,flow,1.4,,,,,
902919,flow,1.33,,,,,
903041,flow,1.46,,,,,
903162,flow,1.45,,,,,
903282,flow,1.49,,,,,
903403,flow,1.5,,,,,
903524,flow,1.37,,,,,
903645,flow,1.27,,,,,
903766,flow,1.41,,,,,
903886,flow,1.66,,,,,
904007,flow,1.34,,,,,
904128,flow,1.42,,,,,
904249,flow,1.41,,,,,
904371,flow,1.46,,,,,
904492,flow,1.45,,,,,
904612,flow,1.38,,,,,
904733,flow,1.55,,,,,
904854,flow,1.51,,,,,
904974,flow,1.53,,,,,
905095,flow,1.47,,,,,
905216,flow,1.41,,,,,
905336,flow,1.5,,,,,
905458,flow,1.42,,,,,
905579,flow,1.56,,,,,
905700,flow,1.57,,,,,
905821,flow,1.46,,,,,
905942,flow,1.6,,,,,
906062,flow,1.46,,,,,
906183,flow,1.63,,,,,
906304,flow,1.54,,,,,
906425,flow,1.47,,,,,
906546,flow,1.39,,,,,
906667,flow,1.44,,,,,
906788,flow,1.45,,,,,
906908,flow,1.39,,,,,
907029,flow,1.38,,,,,
907150,flow,1.46,,,,,
907271,flow,1.41,,,,,
907392,flow,1.4,,,,,
907512,flow,1.48,,,,,
907633,flow,1.39,,,,,
907754,flow,1.62,,,,,
907886,flow,1.49,,,,,
907997,flow,1.32,,,,,
908118,flow,1.39,,,,,
908238,flow,1.47,,,,,
908359,flow,1.55,,,,,
908479,flow,1.51,,,,,
908600,flow,1.54,,,,,
908721,flow,1.4,,,,,
908841,flow,1.51,,,,,
908962,flow,1.45,,,,,
909084,flow,1.59,,,,,
909205,flow,1.56,,,,,
909326,flow,1.4,,,,,
909447,flow,1.4,,,,,
909568,flow,1.59,,,,,
909688,flow,1.46,,,,,
909809,flow,1.41,,,,,
909930,flow,1.42,,,,,
910051,flow,1.36,,,,,
910172,flow,1.41,,,,,
910294,flow,1.48,,,,,
910413,flow,1.45,,,,,
910534,flow,1.47,,,,,
910655,flow,1.37,,,,,
910776,flow,1.42,,,,,
910897,flow,1.43,,,,,
911017,flow,1.44,,,,,
911138,flow,1.46,,,,,
911259,flow,1.38,,,,,
911380,flow,1.47,,,,,
911502,flow,1.53,,,,,
911623,flow,1.41,,,,,
911744,flow,1.48,,,,,
911864,flow,1.5,,,,,
911985,flow,1.45,,,,,
912105,flow,1.42,,,,,
912226,flow,1.45,,,,,
912347,flow,1.45,,,,,
912467,flow,1.45,,,,,
912589,flow,1.49,,,,,
912710,flow,1.54,,,,,
912831,flow,1.58,,,,,
912952,flow,1.2,,,,,
913073,flow,1.46,,,,,
913193,flow,1.28,,,,,
913314,flow,1.48,,,,,
913435,flow,1.4,,,,,
913556,flow,1.35,,,,,
913677,flow,1.44,,,,,
913799,flow,1.6,,,,,
913920,flow,1.57,,,,,
914040,flow,1.49,,,,,
914160,flow,1.59,,,,,
914281,flow,1.52,,,,,
914402,flow,1.37,,,,,
914523,flow,1.46,,,,,
914643,flow,1.33,,,,,
914764,flow,1.48,,,,,
914885,flow,1.6,,,,,
915007,flow,1.34,,,,,
915128,flow,1.63,,,,,
915249,flow,1.51,,,,,
915369,flow,1.44,,,,,
915490,flow,1.39,,,,,
915611,flow,1.54,,,,,
915731,flow,1.59,,,,,
915852,flow,1.39,,,,,
915973,flow,1.52,,,,,
916094,flow,1.26,,,,,
916215,flow,1.6,,,,,
916336,flow,1.53,,,,,
916457,flow,1.54,,,,,
916578,flow,1.53,,,,,
916699,flow,1.4,,,,,
916819,flow,1.57,,,,,
916940,flow,1.45,,,,,
917061,flow,1.37,,,,,
917182,flow,1.63,,,,,
917303,flow,1.45,,,,,
917425,flow,1.47,,,,,
917545,flow,1.55,,,,,
917666,flow,1.45,,,,,
917786,flow,1.37,,,,,
917907,flow,1.57,,,,,
918028,flow,1.51,,,,,
918149,flow,1.47,,,,,
918269,flow,1.49,,,,,
918390,flow,1.5,,,,,
918518,flow,1.41,,,,,
918633,flow,1.57,,,,,
918754,flow,1.43,,,,,
918875,flow,1.56,,,,,
918995,flow,1.4,,,,,
919116,flow,1.34,,,,,
919237,flow,1.4,,,,,
919357,flow,1.55,,,,,
919478,flow,1.44,,,,,
919600,flow,1.32,,,,,
919720,flow,1.45,,,,,
919841,flow,1.46,,,,,
919962,flow,1.46,,,,,
920083,flow,1.44,,,,,
920204,flow,1.42,,,,,
920325,flow,1.46,,,,,
920445,flow,1.38,,,,,
920566,flow,1.5,,,,,
920687,flow,1.6,,,,,
920808,flow,1.5,,,,,
920930,flow,1.42,,,,,
921051,flow,1.53,,,,,
921171,flow,1.5,,,,,
921291,flow,1.52,,,,,
921412,flow,1.46,,,,,
921533,flow,1.48,,,,,
921654,flow,1.52,,,,,
921775,flow,1.53,,,,,
921895,flow,1.5,,,,,
922017,flow,1.48,,,,,
922138,flow,1.42,,,,,
922259,flow,1.39,,,,,
922380,flow,1.37,,,,,
922501,flow,1.4,,,,,
922621,flow,1.46,,,,,
922742,flow,1.47,,,,,
922863,flow,1.59,,,,,
922983,flow,1.41,,,,,
923105,flow,1.54,,,,,
923226,flow,1.49,,,,,
923346,flow,1.62,,,,,
923467,flow,1.41,,,,,
923588,flow,1.67,,,,,
923709,flow,1.49,,,,,
923830,flow,1.41,,,,,
923951,flow,1.48,,,,,
924071,flow,1.57,,,,,
924192,flow,1.51,,,,,
924313,flow,1.58,,,,,
924435,flow,1.48,,,,,
924556,flow,1.54,,,,,
924677,flow,1.5,,,,,
924796,flow,1.52,,,,,
924917,flow,1.64,,,,,
925038,flow,1.54,,,,,
925159,flow,1.5,,,,,
925280,flow,1.61,,,,,
925401,flow,1.51,,,,,
925521,flow,1.51,,,,,
925643,flow,1.43,,,,,
925764,flow,1.44,,,,,
925885,flow,1.55,,,,,
926006,flow,1.59,,,,,
926127,flow,1.44,,,,,
926247,flow,1.36,,,,,
926368,flow,1.38,,,,,
926488,flow,1.43,,,,,
926609,flow,1.63,,,,,
926731,flow,1.58,,,,,
926852,flow,1.5,,,,,
926972,flow,1.55,,,,,
927093,flow,1.49,,,,,
927214,flow,1.4,,,,,
927335,flow,1.58,,,,,
927456,flow,1.36,,,,,
927577,flow,1.35,,,,,
927697,flow,1.5,,,,,
927818,flow,1.38,,,,,
927939,flow,1.48,,,,,
928061,flow,1.4,,,,,
928182,flow,1.48,,,,,
928302,flow,1.41,,,,,
928422,flow,1.54,,,,,
928543,flow,1.43,,,,,
928664,flow,1.43,,,,,
928785,flow,1.43,,,,,
928906,flow,1.5,,,,,
929027,flow,1.39,,,,,
929148,flow,1.37,,,,,
929269,flow,1.41,,,,,
929390,flow,1.41,,,,,
929511,flow,1.62,,,,,
929632,flow,1.6,,,,,
929753,flow,1.36,,,,,
929873,flow,1.55,,,,,
929993,flow,1.42,,,,,
930114,flow,1.42,,,,,
930236,flow,1.57,,,,,
930357,flow,1.39,,,,,
930478,flow,1.52,,,,,
930598,flow,1.58,,,,,
930719,flow,1.45,,,,,
930840,flow,1.53,,,,,
930961,flow,1.46,,,,,
931082,flow,1.61,,,,,
931203,flow,1.6,,,,,
931323,flow,1.64,,,,,
931444,flow,1.49,,,,,
931566,flow,1.48,,,,,
931687,flow,1.53,,,,,
931808,flow,1.39,,,,,
931928,flow,1.32,,,,,
932048,flow,1.59,,,,,
932169,flow,1.38,,,,,
932290,flow,1.51,,,,,
932411,flow,1.46,,,,,
932532,flow,1.31,,,,,
932654,flow,1.5,,,,,
932774,flow,1.47,,,,,
932895,flow,1.47,,,,,
933016,flow,1.62,,,,,
933137,flow,1.48,,,,,
933258,flow,1.54,,,,,
933379,flow,1.49,,,,,
933499,flow,1.37,,,,,
933620,flow,1.43,,,,,
933741,flow,1.44,,,,,
933873,flow,1.53,,,,,
933983,flow,1.36,,,,,
934104,flow,1.41,,,,,
934224,flow,1.48,,,,,
934345,flow,1.49,,,,,
934466,flow,1.48,,,,,
934587,flow,1.47,,,,,
934708,flow,1.47,,,,,
934829,flow,1.35,,,,,
934949,flow,1.52,,,,,
935071,flow,1.49,,,,,
935192,flow,1.44,,,,,
935313,flow,1.41,,,,,
935434,flow,1.4,,,,,
935555,flow,1.36,,,,,
935674,flow,1.54,,,,,
935795,flow,1.57,,,,,
935916,flow,1.38,,,,,
936037,flow,1.38,,,,,
936159,flow,1.61,,,,,
936280,flow,1.57,,,,,
936400,flow,1.5,,,,,
936521,flow,1.62,,,,,
936642,flow,1.49,,,,,
936763,flow,1.46,,,,,
936884,flow,1.53,,,,,
937005,flow,1.41,,,,,
937125,flow,1.57,,,,,
937246,flow,1.47,,,,,
937367,flow,1.39,,,,,
937489,flow,1.38,,,,,
937609,flow,1.38,,,,,
937730,flow,1.41,,,,,
937850,flow,1.48,,,,,
937971,flow,1.43,,,,,
938092,flow,1.53,,,,,
938213,flow,1.36,,,,,
938334,flow,1.6,,,,,
938455,flow,1.4,,,,,
938576,flow,1.4,,,,,
938697,flow,1.64,,,,,
938818,flow,1.45,,,,,
938939,flow,1.46,,,,,
939060,flow,1.41,,,,,
939181,flow,1.49,,,,,
939300,flow,1.45,,,,,
939421,flow,1.51,,,,,
939542,flow,1.51,,,,,
939664,flow,1.38,,,,,
939785,flow,1.34,,,,,
939906,flow,1.53,,,,,
940026,flow,1.55,,,,,
940147,flow,1.37,,,,,
940268,flow,1.49,,,,,
940389,flow,1.61,,,,,
940510,flow,1.51,,,,,
940631,flow,1.48,,,,,
940751,flow,1.47,,,,,
940872,flow,1.59,,,,,
940994,flow,1.36,,,,,
941114,flow,1.59,,,,,
941235,flow,1.53,,,,,
941356,flow,1.39,,,,,
941476,flow,1.47,,,,,
